2.102312455208620179e+01,-1.348995378648232046e+00,1.723594915937793681e+00
1.699493021876385157e+01,8.471791553311821543e-01,-3.415248683254068940e+00
1.824952712456282455e+01,3.681787197305539827e+00,-2.607141407333517069e+00
2.471355027044391761e+01,-1.622417513950353163e+00,4.302349297415000606e+00
2.172988693255841497e+01,-1.484247987983497108e+00,1.383283920480080198e+00
2.265332687709780046e+01,2.453493792600290602e-01,6.422142084399352913e-02
1.690896219877666340e+01,1.971887443041860255e+00,-2.810931343323503473e+00
2.207644350648668663e+01,2.269427825966470635e+00,5.840191101567803855e+00
2.165481321094295097e+01,2.545724860124505273e-01,1.234240496580876423e+00
1.767978833003904171e+01,1.715611654979504186e+00,-2.785289044746698028e+00
2.363038965396452795e+01,-8.587230565045442798e-01,4.771345118900907956e+00
2.172016695006395892e+01,-1.656283438163549837e+00,1.904096463527725547e+00
2.181807197948139887e+01,2.747247123364326526e+00,1.713080442089190969e+00
1.556577545007865382e+01,5.573928663173425592e-03,-2.061482512604043915e+00
1.710310894335453114e+01,1.196417271443970476e+00,-1.405073215138441300e+00
1.931302184892221874e+01,1.031065590081166716e+00,2.988120154386305849e+00
2.124046948833574433e+01,3.417086350441335796e+00,2.196643815893276841e+00
1.843554558301000412e+01,1.115897357726054695e+00,1.333089195389603354e+00
2.548388156766577239e+01,2.153537065435712439e+00,4.518775982155140980e-01
1.555507618348005749e+01,3.174690360926482491e+00,-4.293931686367231215e+00
2.190397174325178042e+01,-1.526214800430677254e+00,-1.441207979423382746e+00
2.027639639303222552e+01,-5.249816986621747006e-01,-9.055555500613602371e-01
2.403449008157931388e+01,-1.697894396777386739e+00,2.713294745688746179e+00
2.424414579094430167e+01,-1.233109785381067081e+00,3.360981025553400503e+00
1.861580264785732552e+01,1.988383784851845082e+00,5.560430591529945232e+00
1.829478093740296885e+01,-9.841822727417610939e-02,6.951142658698534760e-01
2.361396860963268551e+01,-1.669979745035949481e+00,3.067031371578852639e+00
2.193289339843740748e+01,1.089454976872936465e+00,1.128517441101245966e+00
2.097419627538794273e+01,1.446773595070251828e+00,4.079441202250502663e+00
2.167074466405895450e+01,1.509618435945280890e+00,1.749639321300725303e+00
1.740664739091566915e+01,7.631580159974815647e-01,-1.220026757423885000e+00
2.216825732701033402e+01,7.111137125612663645e+00,3.555575669284186002e+00
2.187004214255520651e+01,5.888121107530641218e+00,4.493786743850021637e+00
1.769137727725902209e+01,5.920732041793165257e-01,-3.497139637446480820e-01
1.777585226779061500e+01,1.182453435000690778e+00,3.874684576510045719e-01
1.777263641578912612e+01,-3.065389865379984924e-01,-2.443691290698392304e+00
2.119077313214141611e+01,-3.275767646712600123e-01,1.473619166540623082e+00
1.805536475107084371e+01,1.089136962034829015e+00,-9.816651029538077111e-01
2.208071549544699508e+01,2.480781885925528840e+00,6.869542988761422109e+00
1.713229987026152301e+01,2.468343883997829113e+00,-2.621560380684718972e+00
2.145906246606946155e+01,-1.736574750251764776e+00,6.705620443892557070e-01
1.985452467039438318e+01,-1.667964377365199979e+00,4.589467193494763397e-01
2.258368889458625972e+01,1.029537989242634843e-01,3.047700405517629108e+00
2.509350330304117804e+01,-3.190988995267526551e+00,3.238547234597603186e+00
1.536043649591337967e+01,2.699357751009657136e+00,-1.762378263621754870e+00
1.952712916056015757e+01,-7.309428928927754754e-01,5.721114721835852457e+00
2.645333552913476538e+01,-2.665965530874388811e+00,3.630004549475191133e+00
2.026974882063208838e+01,8.517511505631409907e-01,-1.388979643355002791e+00
1.982407952412828678e+01,-9.160966189201085186e-01,-1.463956766864041859e+00
1.745528110518037934e+01,2.184615071887065163e+00,-1.290696569722555864e-01
1.940286820582663907e+01,6.968637091199663125e-01,4.962765864055004528e+00
2.066579422540231903e+01,-8.935049286088783682e-02,-8.872431737278753117e-01
1.794635307703128291e+01,-7.894300183293564421e-01,-8.635418758417473528e-01
2.373452504280044195e+01,-2.340040612495868366e-01,5.407469535137372496e-01
2.054615775919792142e+01,-1.407822234084569413e+00,2.535349091664693244e+00
2.587179352047259329e+01,-1.037841370148080866e+00,1.126702767640041625e+00
2.148561366334466527e+01,4.072748612766766696e-01,1.284568284240808156e+00
1.990114469283729193e+01,3.221843080716566998e+00,5.818791733794965282e+00
2.479457781990802090e+01,3.229087608825418787e+00,1.407144753125107783e+00
1.935869251347080677e+01,1.919612792376876043e-01,1.803880601930936800e+00
1.701801149673916314e+01,2.228113147481442180e+00,-3.795645206674466809e+00
1.986276546046257607e+01,6.276981196966965881e-02,7.050286768579102636e-01
2.071081568239441495e+01,3.137139876418073570e+00,3.412730362431928288e+00
1.911473186479961583e+01,-1.942545896012081830e+00,5.342596483764282311e+00
2.284993680964671015e+01,-1.065447824648462660e+00,2.229823998876414137e+00
1.672450260307932979e+01,1.555402361882403550e+00,-1.067180952174183295e+00
2.244913990760605671e+01,2.353784299894736698e+00,3.143209325045194902e+00
2.162896952087439217e+01,-4.598989420107182369e-01,6.096914689214795402e+00
2.130610019492829821e+01,-1.635572650838223785e+00,2.283280547970895302e+00
1.891908059071333170e+01,-7.984387302933493302e-01,-5.194989766535390574e-01
2.426692174063060392e+01,-5.733719917344202166e-01,1.853743560762798337e+00
2.185047925263097213e+01,-2.305141789352483261e+00,2.038348408544202073e+00
2.003365810392489976e+01,-8.943915572967628402e-02,-1.998711056961380628e+00
2.038923802554253584e+01,2.726407381960564535e+00,1.318874169968917931e+00
1.925502120475367107e+01,1.911286595958495038e+00,-7.934148418827841054e-02
1.921838348495494131e+01,-1.275664094366696644e-01,-8.227284348560217619e-01
2.200450326423619885e+01,-1.312313004698755226e+00,1.701679941212537406e+00
1.995311730063907163e+01,1.076261699018034923e+00,-2.422828298841137040e-02
1.924488112874964685e+01,1.613865162823196142e+00,3.447938706812795906e-01
1.727433201413378328e+01,3.058324605098893478e+00,-8.977015298951986910e-01
2.081796760812714098e+01,-3.655674161883179507e-01,6.649933508572924978e-01
2.391900600247889486e+01,3.531169623448902950e+00,3.625361814642205083e+00
2.268810311259775858e+01,-9.669245358356090003e-01,3.540320011623038887e+00
2.382373805878973272e+01,-6.007813057016342384e-02,3.505005070287963154e+00
2.233807212240239792e+01,2.730135950516348053e+00,4.967694798574957993e+00
2.295159283425762453e+01,-5.556512616235331770e-01,1.386517800881092777e+00
2.171500682781379865e+01,-1.057252457832014159e-02,2.725259940884501297e-01
1.984867055755598031e+01,1.057819177490756601e+00,-3.753555376432113899e-01
2.093588819678640434e+01,-2.470934525084862443e-01,1.561691087785964660e+00
1.944187111284981384e+01,-3.928405104467192821e+00,1.466339281011115547e+00
2.229358031706875209e+01,-1.959083931322205263e+00,2.974394608541459650e+00
2.219124859627483559e+01,-2.123997377532143904e+00,1.141919838578178581e+00
1.948185435867802084e+01,1.754235842867177597e+00,-2.645409699094572353e+00
2.317068486287694284e+01,4.057185247151362084e+00,-7.570602202487997090e-01
1.817524904570790767e+01,2.275350028279509829e+00,-2.137483539929675214e+00
2.281260567023660712e+01,-4.726739513325134978e-01,1.476457448450357646e+00
2.048428528398725845e+01,6.589435977669193534e+00,5.339592461578661187e+00
1.577091831908634845e+01,1.431775268857325756e+00,-3.893616016930608215e+00
2.232967740982830307e+01,-2.194199330548256832e-01,6.567817891607991010e-01
2.277667462492039263e+01,2.799937689413598552e+00,2.650046565859514924e+00
2.062492384754960284e+01,-4.124600047801116887e-01,1.886809613002347730e+00
1.730911765522120049e+01,5.159065607050441926e+00,4.580943425164430316e+00
1.937495576364049654e+01,5.147336557287379044e+00,5.006590654201442447e+00
1.713535508831744636e+01,8.078168852607018335e-01,-1.661485959222085418e+00
1.711007573374493873e+01,1.778486238875644221e-01,-2.140704986166390267e+00
2.015832503638316453e+01,-2.648608160363460917e-02,-2.185222936278590211e-01
1.878207548416856909e+01,2.591723744568579235e-01,-2.348632825639625388e+00
2.580634941145446248e+01,-3.016236131423296385e+00,3.951259813232474549e+00
2.157738711310869206e+01,2.442009378033076217e-01,7.004806844418374201e-01
2.073531835633632170e+01,2.342798164210129652e+00,-3.149608915838566503e+00
2.436603529145643066e+01,-5.684826695500611038e-01,4.567229964971797784e+00
2.207991500603840862e+01,3.093835790958452403e+00,6.916269899286548117e+00
2.142939781323969228e+01,-9.966051487387311836e-01,-4.760326435496597397e-01
2.324989519718652176e+01,-2.429175248918093111e+00,3.125923976374354929e+00
2.225123024290964935e+01,-1.317777172584625012e+00,1.777461322443046887e+00
1.839328484924304874e+01,-8.704292727282733622e-02,-2.743087489727185080e+00
1.813833488021008122e+01,6.588387433762500356e-01,8.935962582865287773e-01
2.321864742862490516e+01,-2.236300410566204988e+00,2.368141797807469029e+00
2.236178021542233552e+01,1.466594511635018305e+00,3.227332172023130941e+00
1.861920646191504147e+01,-1.459785669947581077e+00,1.199803826428700759e+00
2.110954654085937321e+01,-1.561303505529769264e+00,8.512297350799059581e-01
2.410228450059884509e+01,-2.429392160642549925e+00,4.120753284052700138e+00
1.587020510180727939e+01,1.965820340298370494e+00,-2.278084852592219267e+00
2.123980253741521906e+01,1.110561205421828568e+00,-5.892711681930026257e-01
2.555803746032370327e+01,7.695044744675966442e+00,6.770210053477152101e+00
2.063177007217903380e+01,-1.145783738946721142e+00,1.284571499400112282e-01
1.928158071443180432e+01,4.612731443191982805e+00,4.727592501033841543e-01
2.189766770502739490e+01,-7.421447600891416529e-01,-9.630020839835549129e-01
2.224935410563942995e+01,3.705078968752350654e+00,3.013564217947792390e+00
2.063698367944828505e+01,-2.248537517218482037e-02,-1.436645184281542198e+00
1.931505723978368749e+01,3.266964553658158632e+00,-1.940272536268817349e+00
1.876761873627427590e+01,-5.579492224322900595e-01,-1.151618512198536948e+00
1.836727729537284759e+01,1.480363884410205166e+00,4.033019556641426639e+00
2.488159927568412400e+01,-2.184345470343500017e-01,2.229421637267091416e+00
1.679137462967408823e+01,-1.438494232152323082e+00,4.796193937268498075e+00
2.087182276329525976e+01,1.507336261757243889e+00,4.630099733715664634e+00
1.918476076714320655e+01,1.469349485393699473e+00,-1.051217694000426084e+00
1.862538068679587155e+01,2.076820135854762217e-01,9.536996550246576998e-01
1.992777076123048374e+01,-7.214422404813108924e-01,3.027087583920194391e-01
1.921376052169349791e+01,1.035262520915899875e+00,-2.473452865090727482e+00
2.190552271174531285e+01,-1.098882495813298998e+00,1.013129177286280047e+00
2.206722692987174028e+01,-3.951191448909474602e-01,4.762994395165652262e-01
1.735922437282079400e+01,1.214753784524169156e+00,-1.069508632029072315e+00
1.810545863305812020e+01,1.914803951370290580e+00,-1.747933899116364431e+00
2.138346310537957606e+01,-8.761169600767826360e-01,2.699789074828231161e+00
1.838658285153411853e+01,-1.722006773206171404e-01,-1.626731262228514885e-01
2.292401864282628665e+01,-2.219557010975913069e+00,2.231772286353690404e+00
2.025948095163967366e+01,2.990839899884181197e+00,2.152833330015123003e+00
2.293016961270492970e+01,-9.487104667637358268e-01,3.605083117052209296e+00
2.181887847412783898e+01,-1.295158871744121587e+00,1.147603204063246096e+01
1.915850541060459733e+01,-2.849194357910829201e+00,1.149922166480835672e+00
2.149790716380699607e+01,1.055860924096711839e+00,-1.951897387433143283e-01
2.283108878487391991e+01,-2.306983366925782875e+00,9.592793942538370144e-01
2.260480420659717282e+01,-4.002805543980336028e-02,1.118477464638360175e+00
2.290737492552514709e+01,-1.202202962348311310e-01,1.189502227930762768e+00
1.676306755325382269e+01,1.124649595845404138e+00,-1.860369306463409478e+00
2.173099697893238158e+01,-2.435886475955033603e-01,-8.427326690060092940e-01
1.880251734468578562e+01,3.822008154370126198e-01,9.653216518591017925e-02
2.152416137018920139e+01,4.525463839597252402e-01,2.247795103727144639e+00
2.138764549838213824e+01,-5.959542071324963608e-01,3.298298526065939651e+00
1.941532449757038847e+01,2.914255069285318078e-01,2.353982412091616683e-01
2.008314830138024121e+01,-1.368870958721722708e+00,-2.065687429304134681e-01
1.686445563033638706e+01,2.420869154838220183e+00,-4.159608525732864770e+00
2.111804533635200087e+01,-2.964211529552981950e-01,-3.271507660604548035e-02
2.572488577228896389e+01,1.228657730998838904e-01,-8.481064652394767478e-01
2.372326354024466610e+01,2.150400761912001357e+00,4.809514021001703554e+00
1.803835121894380933e+01,3.117230651364096161e+00,-1.899948695041020041e+00
1.989052610449237690e+01,2.739306895125138697e-01,-1.482929107928924628e+00
1.992291348996029399e+01,6.026400248266680748e+00,1.446263863271739281e+00
1.893017622623761298e+01,5.718762382904070130e-01,1.831393074531186549e-01
2.218751225177177844e+01,4.271068774803545409e+00,6.139339054435469123e+00
1.838573494069657954e+01,1.939765808494299693e+00,-2.960784325831632646e+00
1.649421991361377593e+01,2.919317528858103028e+00,-2.940704872975671957e+00
1.917063870360755473e+01,-5.286056859533124277e-03,-1.945251000851327960e-01
1.803240656932049646e+01,1.675338372466242121e-01,3.699522178817769014e-01
2.267467646385753355e+01,5.115738295179057538e+00,6.345179213089409131e+00
1.869004796100517041e+01,-4.136943776775141302e-02,5.631242606826370595e-02
2.223628056312932344e+01,-1.937846133408975602e+00,-7.276065954511474754e-01
2.292990251733727547e+01,-8.947606460466043243e-01,3.461624574541093846e+00
2.476597480811185292e+01,8.529647813548959512e-01,5.151345854249900214e-01
2.225373322607369175e+01,-1.215061359851627776e+00,1.538917487889747360e+00
1.868318114012141606e+01,4.199755505468583117e+00,-1.545384265545493463e+00
1.857995222322807649e+01,7.782565663703187031e-01,-1.241139684839546398e+00
2.088449897369372366e+01,2.617053965828824991e-01,-1.160886715492969873e-01
2.146796736849339027e+01,3.426530204498971610e+00,3.877759957209240049e+00
1.869009469290858405e+01,3.297046481426167408e-01,-1.229956924761445913e+00
2.142208597136774273e+01,1.213726942380265683e+00,7.515307081072667428e-01
2.185449826875142776e+01,-8.709784211921096642e-01,8.736392441251759067e-01
1.930636443355466270e+01,-1.925864573324243822e-01,-4.577275902825733711e-01
2.039113327625017291e+01,1.294622404888479350e+00,-1.474533422088062595e+00
1.632656501399194937e+01,1.240144128094363918e+00,-3.149774716918349871e+00
2.078160625369642744e+01,-6.465185063185927006e-02,-1.062035855144408236e+00
2.201978479810867029e+01,-7.754202584328631076e-01,1.393332083473340699e+00
1.814786140505720624e+01,3.136085924515151224e-01,-1.875982139747071897e-01
1.562880302149549117e+01,9.688807663836028761e-01,-2.960500749186844249e+00
1.886555961316322438e+01,-1.334218455787914648e+00,-5.372453504532606061e-01
1.910723333401315216e+01,-3.063848834530684684e+00,-6.243802691550106587e-01
2.247306044271966030e+01,2.362929909454080768e+00,4.397402798572258575e-02
2.109617341290708836e+01,7.873399730136551034e-01,1.219715035657052304e+00
2.544902398043678815e+01,5.456519616196575662e-01,2.898742304583413976e+00
1.823162782683716188e+01,1.668362300582800328e+00,-1.173491570482066315e+00
1.292307320674247606e+01,2.748290018810317648e+00,-4.640013430795086435e+00
1.855238158921246949e+01,-1.287777481598305185e+00,-1.192419274417399339e-01
1.855609771956717680e+01,-2.719613538224143756e-01,3.768563904063898518e-01
2.006375645252614248e+01,-1.728450443803934977e+00,4.556468460977853852e-01
2.283974354708927379e+01,4.431655621709838400e+00,-1.980878500324632974e+00
1.865715164940430526e+01,-1.289840346243385227e-01,-1.639535323480640905e+00
2.465513851712205096e+01,-2.373835525020045800e+00,5.134955917614766330e-01
2.109410001458732964e+01,-1.251446427045155074e+00,1.758865165683117571e+00
1.614310484106683319e+01,8.691243339597307660e-01,-1.986549148133683884e+00
2.040921159779793825e+01,7.359508995832391154e-01,1.227916988711357016e+00
2.282266641392522644e+01,2.105787013477622427e+00,2.125739398401870872e+00
2.166553065064105965e+01,7.049546548066263352e-01,4.853404377786379342e+00
2.082960681260681923e+01,1.917236239940820763e-01,1.685299676374477640e+00
2.110984893023929843e+01,-4.084776196183913764e-03,-2.167345831452636151e-01
2.491268447857875756e+01,-4.569979621282191928e+00,1.047809023216374147e+00
2.267300995892131255e+01,4.619111340826066225e+00,5.730419389990322188e+00
1.637592283530953452e+01,1.678063948386936177e+00,-3.737117727947064427e+00
1.989840656128484753e+01,-1.714152078036090376e+00,-2.014397049724144129e+00
2.437243715268276389e+01,-9.703753795003385862e-01,1.886931348971453204e+00
1.866042571880129231e+01,1.463659868363566208e+00,-2.116800243236243162e+00
2.273038248356436242e+01,-2.251718017040139408e+00,-4.636545876491234702e-02
2.078515633849993094e+01,4.642816972681114152e+00,5.028243203593880217e+00
2.096274803745093251e+01,-1.773806356806304940e+00,1.613957004558052466e+00
2.462281576583539433e+01,2.059969978080936848e+00,-9.700568195512193626e-02
1.919362307346605334e+01,2.460322830547529149e-01,-1.573226612222006215e+00
2.038268434361625481e+01,2.617991001527815609e+00,-2.799173936049372813e-01
2.200016343860021095e+01,-1.750106004413306993e+00,8.640346486353160937e-01
1.865865217853603042e+01,6.588532093571518311e-02,-1.358491808118869493e+00
2.552404444309642528e+01,3.351514025857240675e-01,5.310472641447185893e+00
1.790187038138580533e+01,2.292486019099170935e+00,-8.213543537627988611e-01
2.100946179445002571e+01,2.834645766951996659e+00,6.887782354464073720e-01
2.026539582167588449e+01,2.383953658801607478e+00,2.173784159102928548e+00
1.904125284113179717e+01,1.148818102975205147e+00,-2.334928757674807898e+00
2.212335303746581161e+01,-1.521098017936412639e+00,1.778933156904217938e+00
2.195032624779159036e+01,-8.106796865432550625e-01,5.116152142479418741e-01
1.965358170044697061e+01,9.917382525197457888e-01,3.338062075685893859e+00
2.132959606653297513e+01,3.304242707213016494e-01,9.094111975107629364e-01
1.976960999337460123e+01,9.901409676136667670e-01,-2.432977745428459848e-01
2.010755467653348916e+01,1.233652209765919272e+00,6.688540660057262777e-02
2.126344998211886761e+01,-2.570910132560934258e+00,-9.565627649988197589e-01
2.129894561295437683e+01,-2.195656297790352429e+00,3.862536478309846810e+00
2.172701288760072913e+01,-1.044092820754096707e-01,9.601311371345623513e+00
2.088017859682872768e+01,9.788444517404086553e-02,2.400316870009473469e+00
1.867118713995427726e+01,8.965105734631727552e-01,1.631197854018774929e-01
1.946716107554192732e+01,3.112157714524321772e+00,1.279834160595681558e+00
2.162355880040732004e+01,8.274492869178800003e-01,8.438424586280577344e-01
1.888708773005983943e+01,-1.838117808018703558e-01,1.089247885098346247e+00
2.054732017979287306e+01,6.765480594277609727e-01,1.317560409670819110e+00
1.783461626010838330e+01,1.280033755723520628e+00,-1.997943659216312673e+00
1.883316599541674208e+01,1.114909066489054995e-01,-3.821099314925159529e+00
2.078643709191102928e+01,1.194938250948507363e-01,8.098976618320811838e+00
1.698924238109248819e+01,8.741759343910404656e-01,-1.076113398286078660e+00
2.241704432300975114e+01,2.431136875740735448e+00,1.181022117331591792e+00
1.927242405014444060e+01,-4.583051744243348824e-01,3.216015922496335833e-01
1.986942159954622866e+01,5.991180657153856171e-01,9.281294068815829634e-01
1.815891519921987651e+01,1.392449811512277869e+00,-1.012681769967214152e+00
1.989757280801756778e+01,-1.330523096233664493e-01,-2.573229556102817561e+00
2.204975047866908611e+01,-1.749488649329411061e+00,4.077589699671698042e+00
2.369090569017301462e+01,-2.929627825353708470e+00,3.364048790007844847e+00
2.139575100178224787e+01,4.547318945117515554e+00,5.580921385181696337e+00
2.431029121448614205e+01,-2.490306226845820259e+00,4.291817397678829415e+00
2.345191419463245808e+01,-8.624793358356470652e-01,3.399442881471687716e+00
1.946206547813384446e+01,3.780849740407646875e-01,9.441495482465930289e-01
1.627850420367175133e+01,-9.983733323010357541e-01,-2.443324485728773254e+00
2.386751284159549513e+01,2.817448140131596723e+00,3.586703307326207568e+00
2.082034668023277746e+01,2.586594597687798605e-02,9.977555931994211980e-01
2.234600338246003304e+01,3.292763011395170913e+00,6.880318140213102396e+00
2.039211547367386856e+01,-1.925577987758398113e-01,3.362747742152329411e-01
2.542048575163518365e+01,4.692227620331422600e+00,2.536052471355918492e+00
2.030294666099409540e+01,2.151015567117478877e+00,1.279105219681083261e+00
2.252697884888725000e+01,3.062028663346121338e+00,6.192264862552208982e+00
2.357136412538138970e+01,8.773226495070276520e-01,3.229956919949612093e+00
2.382693366808241109e+01,-1.543968183140333128e+00,1.709507559713516756e+00
1.926360906747433432e+01,-1.432290669209652867e+00,4.230540549140346940e-01
1.882552136710740953e+01,1.115602978600751305e+00,-7.990390799158898494e-01
2.057127381546270684e+01,-1.030940220632072357e+00,-8.157639067855027015e-01
1.771723690163211273e+01,1.629137149484880087e+00,-2.966991701866008135e+00
2.093257179253671296e+01,4.797662764276843239e-01,4.762764071878665129e-01
2.140488216322267334e+01,1.888869850357601798e+00,4.689545349830643417e+00
1.918188779699686464e+01,7.235051698892962235e-02,-1.425522088206466531e+00
2.252695881753544072e+01,1.109092687249943587e+00,-4.360575452941177765e-01
1.875196007540166576e+01,5.960240656908834256e-02,-2.997355961869614838e+00
1.713737773213132698e+01,2.703713428628138349e+00,-2.238400352803446847e+00
2.171073835670773278e+01,-8.913564517938001863e-01,-1.685119640276018793e-01
2.307789238124263775e+01,2.506362193391095783e+00,3.901502530661743684e+00
1.855422741681801213e+01,1.043899963898005101e+00,-1.376829050813205280e+00
2.099239851224355746e+01,6.956866376164550836e+00,9.923068169698678886e+00
2.292136485497056242e+01,-1.352832001167381115e+00,2.012178496031333363e+00
2.177993363657585135e+01,-6.010731720703521574e-01,2.027381138207386968e+00
1.942885887985640636e+01,-2.108355389759363485e-01,-9.779762399148936858e-01
2.173262364547781544e+01,-8.831891510176510529e-01,4.263863849899950154e+00
2.149236076795770245e+01,5.331102014103898057e+00,5.207290810568037998e+00
2.003053557065602419e+01,-5.063397362845361016e-01,1.109858920744459243e-01
2.625122372879146937e+01,-2.789451404133398427e-01,3.366998060238119983e-01
2.186017010013330975e+01,-1.658175509966923755e-01,-5.851871512180526480e-01
2.079447092064298630e+01,-6.708968375973989318e-01,1.505424147889051545e+00
2.152879663144241817e+01,4.407616311290439626e+00,4.592605514908987274e+00
2.155016555743409512e+01,-3.917636761280028357e-01,2.920455203213133455e+00
2.395870298739373183e+01,2.942608561424646663e+00,-2.401865206241322603e-01
2.251642244128317571e+01,-8.250916518814817024e-01,2.259124253631521917e+00
2.071595568248650210e+01,-9.825806785773172347e-01,7.050506325085327264e-01
1.961788991889064704e+01,1.709084811376888613e+00,-1.927333878755123964e+00
2.019531312595923822e+01,2.765619906323447119e-01,5.971953308297534707e-02
1.606778994173351904e+01,3.895870755685946651e+00,-2.577052995499650834e+00
2.200873767803040693e+01,-1.269682731470676229e+00,4.139471162796593440e+00
1.972464694826449971e+01,1.714056463621643989e+00,1.054301256940025078e-01
2.376721117324030175e+01,3.880644809161862163e+00,2.904564885050844314e+00
1.821757980786958697e+01,-1.868315530530112734e-01,-8.826647037532239226e-01
1.874320169276688830e+01,-1.607917307971185872e-01,-3.096966920116240640e+00
1.638762036239485198e+01,2.678128546054727277e+00,-3.728012811295418949e+00
2.038404478310512502e+01,1.557757994770373466e+00,3.961566640781831516e+00
1.915465223564779151e+01,-8.907724083185915021e-01,1.132205891125901198e+00
2.152278358970680472e+01,-2.975932369504157737e+00,3.097436712472863451e+00
2.396000081462979026e+01,4.260402995801615411e+00,1.518352875212724218e+00
2.122486585122833347e+01,-8.207850975692413398e-01,-6.369447249288978652e-01
2.016714584031172564e+01,1.275275581762104649e+00,-1.953889370756348054e+00
2.213231304624764562e+01,3.669866791313465715e+00,1.305883879283759708e+00
1.712377079582153527e+01,1.568384992596178806e+00,-1.397023971607579407e+00
1.618090460779341555e+01,1.161318108515448477e+00,-1.083213944013083019e+00
2.520119882043469062e+01,2.742114708540333012e-02,5.873218280736729469e+00
2.180472908680665256e+01,-6.885439341655429368e-01,1.694288438386441609e+00
2.319710886888085710e+01,-1.534171533780658070e+00,1.561887836811691077e+00
2.004531199252797080e+01,1.060324816135410075e-01,-6.915235194528291940e-01
1.623472090107472710e+01,3.091390389201410738e+00,-2.819060408589309397e+00
2.246462081913582765e+01,4.658102545915425718e-01,2.266124216659458845e+00
2.194496310006694273e+01,-8.027909801579591331e-02,3.673755235477197623e+00
2.055040020450333316e+01,6.269994246793172188e+00,3.542240944810700398e+00
2.247567987598215211e+01,-1.146065535442491345e+00,2.563773685247477729e+00
2.275997197270451267e+01,-1.583564822035345543e+00,1.875983887434393038e+00
2.086393265869209301e+01,2.244747191571980327e+00,1.255120052938442532e+00
2.244738135094392106e+01,-1.123141757433750332e+00,1.504509563747557177e+00
1.498980265180549232e+01,1.865960199456799584e+00,-3.338306087391983645e+00
1.619608675503292616e+01,1.290266079857629311e+00,-3.948345050728653494e+00
1.950280449175140163e+01,2.455703641052700004e+00,-1.655686432394529062e+00
1.869741791071447068e+01,1.195689035535077105e+00,-2.539967317928748081e+00
1.467668674937137396e+01,2.437402476739053192e+00,-3.351147813547022736e+00
2.101159901894602910e+01,-1.381213382356045960e+00,2.355098647438166104e+00
1.987180854660676488e+01,7.625267337780272658e-01,5.169260137589782644e+00
2.119979168067390063e+01,3.688601746819082816e+00,4.694282259303985683e+00
2.225509868115862488e+01,4.566139080530803085e+00,3.385566947222927059e+00
2.267370005001464506e+01,3.164227420298864502e+00,2.763304071537054263e+00
2.001686416172988103e+01,-3.475254137464188486e-02,1.086469252677329411e+00
1.888105884713581872e+01,2.899612876754973367e+00,3.622077723941163008e+00
2.214256358201135555e+01,3.367855411952045408e+00,2.112576432825755024e+00
1.955088167103655650e+01,-1.100553274606863141e+00,1.683624144977595938e+00
2.133864169049622461e+01,1.295704971584863863e+00,2.648096965999763519e+00
1.989369376578472171e+01,1.674029031013397339e-01,4.734366736161676470e-01
2.311499900500007243e+01,-2.143881796071589019e+00,2.816123295666169479e+00
2.120314089279668579e+01,1.452485546017431850e-01,-9.615005562693854646e-01
1.321622069547876599e+01,2.834314991871465406e+00,-4.607675695503729685e+00
2.195971438341269177e+01,3.899002664828765674e-01,5.620849999955684240e+00
1.983511031799681135e+01,-1.357828371939201251e+00,-1.456160424114895935e-01
1.919276364844801464e+01,1.878487051066806357e+00,3.501828454689205117e+00
2.026956949944494824e+01,4.863132865437489016e+00,3.826348766161594028e+00
2.363797164163464615e+01,-1.066699147695939764e+00,3.817312521201164932e-01
1.462641032281960207e+01,1.863727039256479978e+00,-3.963198632623923690e+00
1.971402377285224006e+01,-1.950396429761470096e-01,-3.036331070103490681e+00
2.244054377737463923e+01,5.761750859676721959e+00,4.081770837429632870e+00
